"date","set.number","experiment","species","size.class","sex","ratio","length","length.unit","comment","cruise"
"2018-07-19",39,1,2550,1,1,1,50,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,50,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,50,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,51,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,51,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,51,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,51,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,51,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,52,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,52,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,52,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,52,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,53,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,53,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,53,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,53,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,54,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,54,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,54,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,54,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,55,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,55,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,55,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,55,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,56,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,56,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,56,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,57,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,57,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,57,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,57,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,57,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,58,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,58,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,58,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,58,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,59,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,59,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,59,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,59,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,59,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,60,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,60,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,60,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,61,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,62,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,62,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,62,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,62,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,62,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,62,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,63,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,63,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,63,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,64,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,64,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,65,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,65,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,66,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,66,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,67,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,67,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,68,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,69,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,70,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,70,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,71,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,72,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,72,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,73,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,73,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,73,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,74,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,74,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,74,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,75,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,75,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,75,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,76,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,76,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,77,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,79,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,80,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,80,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,80,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,81,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,81,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,82,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,82,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,82,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,83,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,83,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,83,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,85,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,85,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,86,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,86,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,87,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,89,"mm","","P041"
"2018-07-19",39,1,2550,1,1,1,120,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,35,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,37,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,41,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,42,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,42,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,43,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,43,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,44,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,44,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,44,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,44,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,45,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,45,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,45,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,46,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,46,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,46,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,46,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,46,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,47,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,47,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,47,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,48,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,48,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,48,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,49,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,49,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,49,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,49,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,49,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,49,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,49,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,49,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,49,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,49,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,49,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,50,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,50,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,50,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,50,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,50,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,51,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,51,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,52,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,53,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,53,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,53,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,53,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,53,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,53,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,53,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,53,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,54,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,54,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,54,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,54,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,54,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,54,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,54,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,55,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,55,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,55,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,56,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,56,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,56,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,56,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,56,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,56,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,57,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,57,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,57,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,58,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,58,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,58,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,58,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,58,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,59,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,59,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,60,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,60,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,60,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,60,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,60,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,60,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,61,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,61,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,61,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,62,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,62,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,62,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,62,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,62,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,63,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,63,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,63,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,63,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,63,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,63,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,64,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,64,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,64,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,64,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,64,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,65,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,65,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,65,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,65,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,65,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,65,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,65,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,66,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,66,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,66,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,67,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,67,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,67,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,67,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,67,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,68,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,68,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,68,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,68,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,68,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,69,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,69,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,69,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,69,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,69,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,70,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,70,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,70,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,70,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,70,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,70,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,70,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,70,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,70,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,70,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,70,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,71,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,71,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,71,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,71,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,71,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,71,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,72,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,72,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,72,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,73,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,73,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,73,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,73,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,73,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,73,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,73,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,73,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,74,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,74,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,74,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,74,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,74,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,74,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,75,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,75,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,76,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,76,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,77,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,77,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,77,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,78,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,78,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,78,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,79,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,79,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,80,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,80,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,82,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,84,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,84,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,87,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,94,"mm","","P041"
"2018-07-19",39,1,2550,1,2,1,98,"mm","","P041"
"2018-07-19",40,1,17,1,9,1,20,"cm","","P041"
"2018-07-19",40,1,43,1,9,1,24,"cm","","P041"
"2018-07-19",40,1,43,1,9,1,24,"cm","","P041"
"2018-07-19",40,1,43,1,9,1,24,"cm","","P041"
"2018-07-19",40,1,63,1,9,1,12,"cm","","P041"
"2018-07-19",40,1,63,1,9,1,16,"cm","","P041"
"2018-07-19",40,1,70,1,4,1,23,"cm","","P041"
"2018-07-19",40,1,70,1,4,1,31,"cm","","P041"
"2018-07-19",40,1,204,1,2,1,12,"cm","","P041"
"2018-07-19",40,1,2539,1,1,1,70,"mm","","P041"
"2018-07-19",40,1,2539,1,1,1,71,"mm","","P041"
"2018-07-19",40,1,2539,1,1,1,77,"mm","","P041"
"2018-07-19",40,1,2539,1,1,1,84,"mm","","P041"
"2018-07-19",40,1,2539,1,2,1,65,"mm","","P041"
"2018-07-19",40,1,2539,1,2,1,71,"mm","","P041"
"2018-07-19",40,1,2550,1,1,1,45,"mm","","P041"
"2018-07-19",40,1,2550,1,1,1,49,"mm","","P041"
"2018-07-19",40,1,2550,1,1,1,50,"mm","","P041"
"2018-07-19",40,1,2550,1,1,1,51,"mm","","P041"
"2018-07-19",40,1,2550,1,1,1,52,"mm","","P041"
"2018-07-19",40,1,2550,1,1,1,53,"mm","","P041"
"2018-07-19",40,1,2550,1,1,1,53,"mm","","P041"
"2018-07-19",40,1,2550,1,1,1,56,"mm","","P041"
"2018-07-19",40,1,2550,1,1,1,56,"mm","","P041"
"2018-07-19",40,1,2550,1,1,1,57,"mm","","P041"
"2018-07-19",40,1,2550,1,1,1,66,"mm","","P041"
"2018-07-19",40,1,2550,1,1,1,66,"mm","","P041"
"2018-07-19",40,1,2550,1,1,1,66,"mm","","P041"
"2018-07-19",40,1,2550,1,1,1,67,"mm","","P041"
"2018-07-19",40,1,2550,1,1,1,67,"mm","","P041"
"2018-07-19",40,1,2550,1,1,1,67,"mm","","P041"
"2018-07-19",40,1,2550,1,1,1,67,"mm","","P041"
"2018-07-19",40,1,2550,1,1,1,67,"mm","","P041"
"2018-07-19",40,1,2550,1,1,1,69,"mm","","P041"
"2018-07-19",40,1,2550,1,1,1,70,"mm","","P041"
"2018-07-19",40,1,2550,1,1,1,70,"mm","","P041"
"2018-07-19",40,1,2550,1,1,1,71,"mm","","P041"
"2018-07-19",40,1,2550,1,1,1,72,"mm","","P041"
"2018-07-19",40,1,2550,1,1,1,75,"mm","","P041"
"2018-07-19",40,1,2550,1,1,1,76,"mm","","P041"
"2018-07-19",40,1,2550,1,1,1,77,"mm","","P041"
"2018-07-19",40,1,2550,1,1,1,77,"mm","","P041"
"2018-07-19",40,1,2550,1,1,1,79,"mm","","P041"
"2018-07-19",40,1,2550,1,1,1,81,"mm","","P041"
"2018-07-19",40,1,2550,1,1,1,81,"mm","","P041"
"2018-07-19",40,1,2550,1,1,1,82,"mm","","P041"
"2018-07-19",40,1,2550,1,1,1,82,"mm","","P041"
"2018-07-19",40,1,2550,1,1,1,83,"mm","","P041"
"2018-07-19",40,1,2550,1,1,1,83,"mm","","P041"
"2018-07-19",40,1,2550,1,1,1,83,"mm","","P041"
"2018-07-19",40,1,2550,1,1,1,84,"mm","","P041"
"2018-07-19",40,1,2550,1,1,1,85,"mm","","P041"
"2018-07-19",40,1,2550,1,1,1,88,"mm","","P041"
"2018-07-19",40,1,2550,1,1,1,91,"mm","","P041"
"2018-07-19",40,1,2550,1,1,1,95,"mm","","P041"
"2018-07-19",40,1,2550,1,2,1,45,"mm","","P041"
"2018-07-19",40,1,2550,1,2,1,47,"mm","","P041"
"2018-07-19",40,1,2550,1,2,1,48,"mm","","P041"
"2018-07-19",40,1,2550,1,2,1,48,"mm","","P041"
"2018-07-19",40,1,2550,1,2,1,49,"mm","","P041"
"2018-07-19",40,1,2550,1,2,1,51,"mm","","P041"
"2018-07-19",40,1,2550,1,2,1,54,"mm","","P041"
"2018-07-19",40,1,2550,1,2,1,54,"mm","","P041"
"2018-07-19",40,1,2550,1,2,1,55,"mm","","P041"
"2018-07-19",40,1,2550,1,2,1,55,"mm","","P041"
"2018-07-19",40,1,2550,1,2,1,58,"mm","","P041"
"2018-07-19",40,1,2550,1,2,1,58,"mm","","P041"
"2018-07-19",40,1,2550,1,2,1,58,"mm","","P041"
"2018-07-19",40,1,2550,1,2,1,59,"mm","","P041"
"2018-07-19",40,1,2550,1,2,1,59,"mm","","P041"
"2018-07-19",40,1,2550,1,2,1,61,"mm","","P041"
"2018-07-19",40,1,2550,1,2,1,61,"mm","","P041"
"2018-07-19",40,1,2550,1,2,1,61,"mm","","P041"
"2018-07-19",40,1,2550,1,2,1,61,"mm","","P041"
"2018-07-19",40,1,2550,1,2,1,62,"mm","","P041"
"2018-07-19",40,1,2550,1,2,1,63,"mm","","P041"
"2018-07-19",40,1,2550,1,2,1,64,"mm","","P041"
"2018-07-19",40,1,2550,1,2,1,64,"mm","","P041"
"2018-07-19",40,1,2550,1,2,1,65,"mm","","P041"
"2018-07-19",40,1,2550,1,2,1,65,"mm","","P041"
"2018-07-19",40,1,2550,1,2,1,66,"mm","","P041"
"2018-07-19",40,1,2550,1,2,1,67,"mm","","P041"
"2018-07-19",40,1,2550,1,2,1,67,"mm","","P041"
"2018-07-19",40,1,2550,1,2,1,68,"mm","","P041"
"2018-07-19",40,1,2550,1,2,1,68,"mm","","P041"
"2018-07-19",40,1,2550,1,2,1,68,"mm","","P041"
"2018-07-19",40,1,2550,1,2,1,68,"mm","","P041"
"2018-07-19",40,1,2550,1,2,1,70,"mm","","P041"
"2018-07-19",40,1,2550,1,2,1,71,"mm","","P041"
"2018-07-19",40,1,2550,1,2,1,72,"mm","","P041"
"2018-07-19",40,1,2550,1,2,1,72,"mm","","P041"
"2018-07-19",40,1,2550,1,2,1,72,"mm","","P041"
"2018-07-19",40,1,2550,1,2,1,73,"mm","","P041"
"2018-07-19",40,1,2550,1,2,1,74,"mm","","P041"
"2018-07-19",40,1,2550,1,2,1,75,"mm","","P041"
"2018-07-19",40,1,2550,1,2,1,76,"mm","","P041"
"2018-07-19",40,1,2550,1,2,1,77,"mm","","P041"
"2018-07-19",40,1,2550,1,2,1,77,"mm","","P041"
"2018-07-19",40,1,2550,1,2,1,79,"mm","","P041"
"2018-07-19",41,1,43,1,9,1,8,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,11,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,11,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,12,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,12,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,12,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,12,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,12,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,12,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,12,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,12,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,12,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,12,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,12,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,12,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,13,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,13,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,13,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,13,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,13,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,14,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,14,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,14,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,14,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,15,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,15,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,15,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,15,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,15,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,15,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,15,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,15,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,15,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,16,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,16,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,16,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,16,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,16,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,16,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,16,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,16,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,16,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,17,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,18,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,19,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,19,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,19,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,20,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,20,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,23,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,25,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,26,"cm","","P041"
"2018-07-19",41,1,43,1,9,1,27,"cm","","P041"
"2018-07-19",41,1,63,1,9,1,12,"cm","","P041"
"2018-07-19",41,1,63,1,9,1,12,"cm","","P041"
"2018-07-19",41,1,63,1,9,1,13,"cm","","P041"
"2018-07-19",41,1,63,1,9,1,14,"cm","","P041"
