"date","tow.id","species","length","length.unit","length.precision","comment"
"2014-10-12","GP315F",10,26,"cm",1,""
"2014-10-12","GP315F",10,36,"cm",1,""
"2014-10-12","GP315F",40,14,"cm",1,""
"2014-10-12","GP315F",40,16,"cm",1,""
"2014-10-12","GP315F",40,16,"cm",1,""
"2014-10-12","GP315F",40,16,"cm",1,""
"2014-10-12","GP315F",40,16,"cm",1,""
"2014-10-12","GP315F",40,16,"cm",1,""
"2014-10-12","GP315F",40,16,"cm",1,""
"2014-10-12","GP315F",40,17,"cm",1,""
"2014-10-12","GP315F",40,17,"cm",1,""
"2014-10-12","GP315F",40,17,"cm",1,""
"2014-10-12","GP315F",40,17,"cm",1,""
"2014-10-12","GP315F",40,17,"cm",1,""
"2014-10-12","GP315F",40,17,"cm",1,""
"2014-10-12","GP315F",40,18,"cm",1,""
"2014-10-12","GP315F",40,18,"cm",1,""
"2014-10-12","GP315F",40,18,"cm",1,""
"2014-10-12","GP315F",40,18,"cm",1,""
"2014-10-12","GP315F",40,19,"cm",1,""
"2014-10-12","GP315F",40,19,"cm",1,""
"2014-10-12","GP315F",40,19,"cm",1,""
"2014-10-12","GP315F",40,19,"cm",1,""
"2014-10-12","GP315F",40,20,"cm",1,""
"2014-10-12","GP315F",40,20,"cm",1,""
"2014-10-12","GP315F",40,20,"cm",1,""
"2014-10-12","GP315F",40,20,"cm",1,""
"2014-10-12","GP315F",40,21,"cm",1,""
"2014-10-12","GP315F",40,21,"cm",1,""
"2014-10-12","GP315F",40,21,"cm",1,""
"2014-10-12","GP315F",40,21,"cm",1,""
"2014-10-12","GP315F",40,21,"cm",1,""
"2014-10-12","GP315F",40,21,"cm",1,""
"2014-10-12","GP315F",40,21,"cm",1,""
"2014-10-12","GP315F",40,21,"cm",1,""
"2014-10-12","GP315F",40,21,"cm",1,""
"2014-10-12","GP315F",40,21,"cm",1,""
"2014-10-12","GP315F",40,21,"cm",1,""
"2014-10-12","GP315F",40,22,"cm",1,""
"2014-10-12","GP315F",40,22,"cm",1,""
"2014-10-12","GP315F",40,22,"cm",1,""
"2014-10-12","GP315F",40,22,"cm",1,""
"2014-10-12","GP315F",40,22,"cm",1,""
"2014-10-12","GP315F",40,22,"cm",1,""
"2014-10-12","GP315F",40,22,"cm",1,""
"2014-10-12","GP315F",40,22,"cm",1,""
"2014-10-12","GP315F",40,22,"cm",1,""
"2014-10-12","GP315F",40,22,"cm",1,""
"2014-10-12","GP315F",40,22,"cm",1,""
"2014-10-12","GP315F",40,23,"cm",1,""
"2014-10-12","GP315F",40,23,"cm",1,""
"2014-10-12","GP315F",40,23,"cm",1,""
"2014-10-12","GP315F",40,23,"cm",1,""
"2014-10-12","GP315F",40,23,"cm",1,""
"2014-10-12","GP315F",40,23,"cm",1,""
"2014-10-12","GP315F",40,24,"cm",1,""
"2014-10-12","GP315F",40,24,"cm",1,""
"2014-10-12","GP315F",40,24,"cm",1,""
"2014-10-12","GP315F",40,24,"cm",1,""
"2014-10-12","GP315F",40,24,"cm",1,""
"2014-10-12","GP315F",40,24,"cm",1,""
"2014-10-12","GP315F",40,25,"cm",1,""
"2014-10-12","GP315F",40,25,"cm",1,""
"2014-10-12","GP315F",40,25,"cm",1,""
"2014-10-12","GP315F",40,25,"cm",1,""
"2014-10-12","GP315F",40,25,"cm",1,""
"2014-10-12","GP315F",40,25,"cm",1,""
"2014-10-12","GP315F",40,25,"cm",1,""
"2014-10-12","GP315F",40,25,"cm",1,""
"2014-10-12","GP315F",40,26,"cm",1,""
"2014-10-12","GP315F",40,26,"cm",1,""
"2014-10-12","GP315F",40,26,"cm",1,""
"2014-10-12","GP315F",40,26,"cm",1,""
"2014-10-12","GP315F",40,26,"cm",1,""
"2014-10-12","GP315F",40,26,"cm",1,""
"2014-10-12","GP315F",40,26,"cm",1,""
"2014-10-12","GP315F",40,26,"cm",1,""
"2014-10-12","GP315F",40,26,"cm",1,""
"2014-10-12","GP315F",40,26,"cm",1,""
"2014-10-12","GP315F",40,26,"cm",1,""
"2014-10-12","GP315F",40,27,"cm",1,""
"2014-10-12","GP315F",40,27,"cm",1,""
"2014-10-12","GP315F",40,27,"cm",1,""
"2014-10-12","GP315F",40,27,"cm",1,""
"2014-10-12","GP315F",40,27,"cm",1,""
"2014-10-12","GP315F",40,28,"cm",1,""
"2014-10-12","GP315F",40,28,"cm",1,""
"2014-10-12","GP315F",40,28,"cm",1,""
"2014-10-12","GP315F",40,29,"cm",1,""
"2014-10-12","GP315F",40,29,"cm",1,""
"2014-10-12","GP315F",40,29,"cm",1,""
"2014-10-12","GP315F",40,29,"cm",1,""
"2014-10-12","GP315F",40,30,"cm",1,""
"2014-10-12","GP315F",40,30,"cm",1,""
"2014-10-12","GP315F",40,31,"cm",1,""
"2014-10-12","GP315F",40,32,"cm",1,""
"2014-10-12","GP315F",40,33,"cm",1,""
"2014-10-12","GP315F",40,33,"cm",1,""
"2014-10-12","GP315F",40,34,"cm",1,""
"2014-10-12","GP315F",40,34,"cm",1,""
"2014-10-12","GP315F",40,35,"cm",1,""
"2014-10-12","GP315F",40,36,"cm",1,""
"2014-10-12","GP315F",41,46,"cm",1,""
"2014-10-12","GP315F",350,19,"cm",1,""
"2014-10-11","GP318F",10,17,"cm",1,""
"2014-10-11","GP318F",10,28,"cm",1,""
"2014-10-11","GP318F",10,30,"cm",1,""
"2014-10-11","GP318F",10,31,"cm",1,""
"2014-10-11","GP318F",10,32,"cm",1,""
"2014-10-11","GP318F",40,11,"cm",1,""
"2014-10-11","GP318F",40,11,"cm",1,""
"2014-10-11","GP318F",40,12,"cm",1,""
"2014-10-11","GP318F",40,12,"cm",1,""
"2014-10-11","GP318F",40,12,"cm",1,""
"2014-10-11","GP318F",40,13,"cm",1,""
"2014-10-11","GP318F",40,13,"cm",1,""
"2014-10-11","GP318F",40,13,"cm",1,""
"2014-10-11","GP318F",40,13,"cm",1,""
"2014-10-11","GP318F",40,13,"cm",1,""
"2014-10-11","GP318F",40,13,"cm",1,""
"2014-10-11","GP318F",40,13,"cm",1,""
"2014-10-11","GP318F",40,14,"cm",1,""
"2014-10-11","GP318F",40,14,"cm",1,""
"2014-10-11","GP318F",40,14,"cm",1,""
"2014-10-11","GP318F",40,14,"cm",1,""
"2014-10-11","GP318F",40,14,"cm",1,""
"2014-10-11","GP318F",40,14,"cm",1,""
"2014-10-11","GP318F",40,14,"cm",1,""
"2014-10-11","GP318F",40,15,"cm",1,""
"2014-10-11","GP318F",40,15,"cm",1,""
"2014-10-11","GP318F",40,15,"cm",1,""
"2014-10-11","GP318F",40,15,"cm",1,""
"2014-10-11","GP318F",40,15,"cm",1,""
"2014-10-11","GP318F",40,15,"cm",1,""
"2014-10-11","GP318F",40,15,"cm",1,""
"2014-10-11","GP318F",40,15,"cm",1,""
"2014-10-11","GP318F",40,16,"cm",1,""
"2014-10-11","GP318F",40,16,"cm",1,""
"2014-10-11","GP318F",40,16,"cm",1,""
"2014-10-11","GP318F",40,16,"cm",1,""
"2014-10-11","GP318F",40,16,"cm",1,""
"2014-10-11","GP318F",40,16,"cm",1,""
"2014-10-11","GP318F",40,16,"cm",1,""
"2014-10-11","GP318F",40,16,"cm",1,""
"2014-10-11","GP318F",40,16,"cm",1,""
"2014-10-11","GP318F",40,16,"cm",1,""
"2014-10-11","GP318F",40,17,"cm",1,""
"2014-10-11","GP318F",40,17,"cm",1,""
"2014-10-11","GP318F",40,17,"cm",1,""
"2014-10-11","GP318F",40,17,"cm",1,""
"2014-10-11","GP318F",40,17,"cm",1,""
"2014-10-11","GP318F",40,17,"cm",1,""
"2014-10-11","GP318F",40,17,"cm",1,""
"2014-10-11","GP318F",40,17,"cm",1,""
"2014-10-11","GP318F",40,17,"cm",1,""
"2014-10-11","GP318F",40,17,"cm",1,""
"2014-10-11","GP318F",40,17,"cm",1,""
"2014-10-11","GP318F",40,18,"cm",1,""
"2014-10-11","GP318F",40,18,"cm",1,""
"2014-10-11","GP318F",40,18,"cm",1,""
"2014-10-11","GP318F",40,18,"cm",1,""
"2014-10-11","GP318F",40,18,"cm",1,""
"2014-10-11","GP318F",40,18,"cm",1,""
"2014-10-11","GP318F",40,18,"cm",1,""
"2014-10-11","GP318F",40,18,"cm",1,""
"2014-10-11","GP318F",40,18,"cm",1,""
"2014-10-11","GP318F",40,18,"cm",1,""
"2014-10-11","GP318F",40,18,"cm",1,""
"2014-10-11","GP318F",40,18,"cm",1,""
"2014-10-11","GP318F",40,19,"cm",1,""
"2014-10-11","GP318F",40,19,"cm",1,""
"2014-10-11","GP318F",40,19,"cm",1,""
"2014-10-11","GP318F",40,19,"cm",1,""
"2014-10-11","GP318F",40,19,"cm",1,""
"2014-10-11","GP318F",40,19,"cm",1,""
"2014-10-11","GP318F",40,19,"cm",1,""
"2014-10-11","GP318F",40,20,"cm",1,""
"2014-10-11","GP318F",40,20,"cm",1,""
"2014-10-11","GP318F",40,20,"cm",1,""
"2014-10-11","GP318F",40,21,"cm",1,""
"2014-10-11","GP318F",40,21,"cm",1,""
"2014-10-11","GP318F",40,21,"cm",1,""
"2014-10-11","GP318F",40,21,"cm",1,""
"2014-10-11","GP318F",40,21,"cm",1,""
"2014-10-11","GP318F",40,22,"cm",1,""
"2014-10-11","GP318F",40,22,"cm",1,""
"2014-10-11","GP318F",40,24,"cm",1,""
"2014-10-11","GP318F",40,24,"cm",1,""
"2014-10-11","GP318F",40,24,"cm",1,""
"2014-10-11","GP318F",40,24,"cm",1,""
"2014-10-11","GP318F",40,24,"cm",1,""
"2014-10-11","GP318F",40,25,"cm",1,""
"2014-10-11","GP318F",40,25,"cm",1,""
"2014-10-11","GP318F",40,26,"cm",1,""
"2014-10-11","GP318F",40,26,"cm",1,""
"2014-10-11","GP318F",40,28,"cm",1,""
"2014-10-11","GP318F",40,30,"cm",1,""
"2014-10-11","GP318F",40,31,"cm",1,""
"2014-10-11","GP318F",40,31,"cm",1,""
"2014-10-11","GP318F",40,31,"cm",1,""
"2014-10-11","GP318F",40,32,"cm",1,""
"2014-10-11","GP318F",40,32,"cm",1,""
"2014-10-11","GP318F",40,33,"cm",1,""
"2014-10-11","GP318F",40,33,"cm",1,""
"2014-10-11","GP318F",40,33,"cm",1,""
"2014-10-11","GP318F",40,34,"cm",1,""
"2014-10-11","GP318F",40,35,"cm",1,""
"2014-10-11","GP318F",40,35,"cm",1,""
"2014-10-11","GP318F",40,37,"cm",1,""
"2014-10-11","GP318F",40,39,"cm",1,""
"2014-10-11","GP318F",42,15,"cm",1,""
"2014-10-11","GP318F",42,16,"cm",1,""
"2014-10-11","GP318F",42,16,"cm",1,""
"2014-10-11","GP318F",42,16,"cm",1,""
"2014-10-11","GP318F",42,16,"cm",1,""
"2014-10-11","GP318F",42,16,"cm",1,""
"2014-10-11","GP318F",42,16,"cm",1,""
"2014-10-11","GP318F",42,17,"cm",1,""
"2014-10-11","GP318F",42,17,"cm",1,""
"2014-10-11","GP318F",42,17,"cm",1,""
"2014-10-11","GP318F",42,17,"cm",1,""
"2014-10-11","GP318F",42,17,"cm",1,""
"2014-10-11","GP318F",42,18,"cm",1,""
"2014-10-11","GP318F",42,18,"cm",1,""
"2014-10-11","GP318F",42,18,"cm",1,""
"2014-10-11","GP318F",42,18,"cm",1,""
"2014-10-11","GP318F",42,18,"cm",1,""
"2014-10-11","GP318F",42,18,"cm",1,""
"2014-10-11","GP318F",42,18,"cm",1,""
"2014-10-11","GP318F",42,18,"cm",1,""
"2014-10-11","GP318F",42,18,"cm",1,""
"2014-10-11","GP318F",42,18,"cm",1,""
"2014-10-11","GP318F",42,18,"cm",1,""
"2014-10-11","GP318F",42,19,"cm",1,""
"2014-10-11","GP318F",42,19,"cm",1,""
"2014-10-11","GP318F",42,19,"cm",1,""
"2014-10-11","GP318F",42,19,"cm",1,""
"2014-10-11","GP318F",42,19,"cm",1,""
"2014-10-11","GP318F",42,19,"cm",1,""
"2014-10-11","GP318F",42,19,"cm",1,""
"2014-10-11","GP318F",42,20,"cm",1,""
"2014-10-11","GP318F",42,20,"cm",1,""
"2014-10-11","GP318F",42,20,"cm",1,""
"2014-10-11","GP318F",42,21,"cm",1,""
"2014-10-11","GP318F",42,21,"cm",1,""
"2014-10-11","GP318F",42,21,"cm",1,""
"2014-10-11","GP318F",42,22,"cm",1,""
"2014-10-11","GP318F",42,22,"cm",1,""
"2014-10-11","GP318F",42,22,"cm",1,""
"2014-10-11","GP318F",42,23,"cm",1,""
"2014-10-11","GP318F",201,31,"cm",1,""
"2014-10-11","GP318F",301,18,"cm",1,""
"2014-10-11","GP318F",301,18,"cm",1,""
"2014-10-11","GP318F",301,20,"cm",1,""
"2014-10-11","GP318F",301,22,"cm",1,""
"2014-10-07","GP319F",10,4,"cm",1,""
"2014-10-07","GP319F",10,5,"cm",1,""
"2014-10-07","GP319F",10,6,"cm",1,""
"2014-10-07","GP319F",10,6,"cm",1,""
"2014-10-07","GP319F",10,6,"cm",1,""
"2014-10-07","GP319F",10,6,"cm",1,""
"2014-10-07","GP319F",10,6,"cm",1,""
"2014-10-07","GP319F",10,6,"cm",1,""
"2014-10-07","GP319F",10,7,"cm",1,""
"2014-10-07","GP319F",10,7,"cm",1,""
"2014-10-07","GP319F",10,7,"cm",1,""
"2014-10-07","GP319F",10,7,"cm",1,""
"2014-10-07","GP319F",10,7,"cm",1,""
"2014-10-07","GP319F",10,7,"cm",1,""
"2014-10-07","GP319F",10,7,"cm",1,""
"2014-10-07","GP319F",10,7,"cm",1,""
"2014-10-07","GP319F",10,7,"cm",1,""
"2014-10-07","GP319F",10,8,"cm",1,""
"2014-10-07","GP319F",10,8,"cm",1,""
"2014-10-07","GP319F",10,8,"cm",1,""
"2014-10-07","GP319F",10,8,"cm",1,""
"2014-10-07","GP319F",10,8,"cm",1,""
"2014-10-07","GP319F",10,8,"cm",1,""
"2014-10-07","GP319F",10,8,"cm",1,""
"2014-10-07","GP319F",10,8,"cm",1,""
"2014-10-07","GP319F",10,8,"cm",1,""
"2014-10-07","GP319F",10,8,"cm",1,""
"2014-10-07","GP319F",10,8,"cm",1,""
"2014-10-07","GP319F",10,9,"cm",1,""
"2014-10-07","GP319F",10,9,"cm",1,""
"2014-10-07","GP319F",10,9,"cm",1,""
"2014-10-07","GP319F",10,9,"cm",1,""
"2014-10-07","GP319F",10,9,"cm",1,""
"2014-10-07","GP319F",10,9,"cm",1,""
"2014-10-07","GP319F",10,9,"cm",1,""
"2014-10-07","GP319F",10,9,"cm",1,""
"2014-10-07","GP319F",10,9,"cm",1,""
"2014-10-07","GP319F",10,9,"cm",1,""
"2014-10-07","GP319F",10,9,"cm",1,""
"2014-10-07","GP319F",10,9,"cm",1,""
"2014-10-07","GP319F",10,9,"cm",1,""
"2014-10-07","GP319F",10,9,"cm",1,""
"2014-10-07","GP319F",10,9,"cm",1,""
"2014-10-07","GP319F",10,9,"cm",1,""
"2014-10-07","GP319F",10,9,"cm",1,""
"2014-10-07","GP319F",10,9,"cm",1,""
"2014-10-07","GP319F",10,9,"cm",1,""
"2014-10-07","GP319F",10,9,"cm",1,""
"2014-10-07","GP319F",10,9,"cm",1,""
"2014-10-07","GP319F",10,20,"cm",1,""
"2014-10-07","GP319F",10,20,"cm",1,""
"2014-10-07","GP319F",10,20,"cm",1,""
"2014-10-07","GP319F",10,20,"cm",1,""
"2014-10-07","GP319F",10,20,"cm",1,""
"2014-10-07","GP319F",10,20,"cm",1,""
"2014-10-07","GP319F",10,20,"cm",1,""
"2014-10-07","GP319F",10,20,"cm",1,""
"2014-10-07","GP319F",10,20,"cm",1,""
"2014-10-07","GP319F",10,20,"cm",1,""
"2014-10-07","GP319F",10,20,"cm",1,""
"2014-10-07","GP319F",10,20,"cm",1,""
"2014-10-07","GP319F",10,20,"cm",1,""
"2014-10-07","GP319F",10,20,"cm",1,""
"2014-10-07","GP319F",10,20,"cm",1,""
"2014-10-07","GP319F",10,20,"cm",1,""
"2014-10-07","GP319F",10,20,"cm",1,""
"2014-10-07","GP319F",10,20,"cm",1,""
"2014-10-07","GP319F",10,20,"cm",1,""
"2014-10-07","GP319F",10,21,"cm",1,""
"2014-10-07","GP319F",10,21,"cm",1,""
"2014-10-07","GP319F",10,21,"cm",1,""
"2014-10-07","GP319F",10,21,"cm",1,""
"2014-10-07","GP319F",10,21,"cm",1,""
"2014-10-07","GP319F",10,21,"cm",1,""
"2014-10-07","GP319F",10,21,"cm",1,""
"2014-10-07","GP319F",10,21,"cm",1,""
"2014-10-07","GP319F",10,21,"cm",1,""
"2014-10-07","GP319F",10,21,"cm",1,""
"2014-10-07","GP319F",10,21,"cm",1,""
"2014-10-07","GP319F",10,21,"cm",1,""
"2014-10-07","GP319F",10,21,"cm",1,""
"2014-10-07","GP319F",10,21,"cm",1,""
"2014-10-07","GP319F",10,21,"cm",1,""
"2014-10-07","GP319F",10,21,"cm",1,""
"2014-10-07","GP319F",10,21,"cm",1,""
"2014-10-07","GP319F",10,22,"cm",1,""
"2014-10-07","GP319F",10,22,"cm",1,""
"2014-10-07","GP319F",10,22,"cm",1,""
"2014-10-07","GP319F",10,22,"cm",1,""
"2014-10-07","GP319F",10,22,"cm",1,""
"2014-10-07","GP319F",10,22,"cm",1,""
"2014-10-07","GP319F",10,22,"cm",1,""
"2014-10-07","GP319F",10,23,"cm",1,""
"2014-10-07","GP319F",10,23,"cm",1,""
"2014-10-07","GP319F",10,23,"cm",1,""
"2014-10-07","GP319F",10,23,"cm",1,""
"2014-10-07","GP319F",10,23,"cm",1,""
"2014-10-07","GP319F",10,23,"cm",1,""
"2014-10-07","GP319F",10,24,"cm",1,""
"2014-10-07","GP319F",10,24,"cm",1,""
"2014-10-07","GP319F",10,24,"cm",1,""
"2014-10-07","GP319F",10,25,"cm",1,""
"2014-10-07","GP319F",10,25,"cm",1,""
"2014-10-07","GP319F",10,25,"cm",1,""
"2014-10-07","GP319F",10,25,"cm",1,""
"2014-10-07","GP319F",10,25,"cm",1,""
"2014-10-07","GP319F",10,26,"cm",1,""
"2014-10-07","GP319F",10,26,"cm",1,""
"2014-10-07","GP319F",10,26,"cm",1,""
"2014-10-07","GP319F",10,27,"cm",1,""
"2014-10-07","GP319F",10,27,"cm",1,""
"2014-10-07","GP319F",10,28,"cm",1,""
"2014-10-07","GP319F",10,28,"cm",1,""
"2014-10-07","GP319F",10,30,"cm",1,""
"2014-10-07","GP319F",40,9,"cm",1,""
"2014-10-07","GP319F",40,10,"cm",1,""
"2014-10-07","GP319F",40,11,"cm",1,""
"2014-10-07","GP319F",40,11,"cm",1,""
"2014-10-07","GP319F",40,12,"cm",1,""
"2014-10-07","GP319F",40,12,"cm",1,""
"2014-10-07","GP319F",40,12,"cm",1,""
"2014-10-07","GP319F",40,13,"cm",1,""
"2014-10-07","GP319F",40,13,"cm",1,""
"2014-10-07","GP319F",40,13,"cm",1,""
"2014-10-07","GP319F",40,14,"cm",1,""
"2014-10-07","GP319F",40,14,"cm",1,""
"2014-10-07","GP319F",40,14,"cm",1,""
"2014-10-07","GP319F",40,14,"cm",1,""
"2014-10-07","GP319F",40,14,"cm",1,""
"2014-10-07","GP319F",40,14,"cm",1,""
"2014-10-07","GP319F",40,15,"cm",1,""
"2014-10-07","GP319F",40,15,"cm",1,""
"2014-10-07","GP319F",40,15,"cm",1,""
"2014-10-07","GP319F",40,15,"cm",1,""
"2014-10-07","GP319F",40,15,"cm",1,""
"2014-10-07","GP319F",40,15,"cm",1,""
"2014-10-07","GP319F",40,15,"cm",1,""
"2014-10-07","GP319F",40,15,"cm",1,""
"2014-10-07","GP319F",40,15,"cm",1,""
"2014-10-07","GP319F",40,16,"cm",1,""
"2014-10-07","GP319F",40,16,"cm",1,""
"2014-10-07","GP319F",40,16,"cm",1,""
"2014-10-07","GP319F",40,16,"cm",1,""
"2014-10-07","GP319F",40,16,"cm",1,""
"2014-10-07","GP319F",40,16,"cm",1,""
"2014-10-07","GP319F",40,16,"cm",1,""
"2014-10-07","GP319F",40,16,"cm",1,""
"2014-10-07","GP319F",40,16,"cm",1,""
"2014-10-07","GP319F",40,16,"cm",1,""
"2014-10-07","GP319F",40,16,"cm",1,""
"2014-10-07","GP319F",40,16,"cm",1,""
"2014-10-07","GP319F",40,16,"cm",1,""
"2014-10-07","GP319F",40,16,"cm",1,""
"2014-10-07","GP319F",40,17,"cm",1,""
"2014-10-07","GP319F",40,17,"cm",1,""
"2014-10-07","GP319F",40,17,"cm",1,""
"2014-10-07","GP319F",40,17,"cm",1,""
"2014-10-07","GP319F",40,17,"cm",1,""
"2014-10-07","GP319F",40,17,"cm",1,""
"2014-10-07","GP319F",40,17,"cm",1,""
"2014-10-07","GP319F",40,17,"cm",1,""
"2014-10-07","GP319F",40,17,"cm",1,""
"2014-10-07","GP319F",40,17,"cm",1,""
"2014-10-07","GP319F",40,17,"cm",1,""
"2014-10-07","GP319F",40,17,"cm",1,""
"2014-10-07","GP319F",40,17,"cm",1,""
"2014-10-07","GP319F",40,17,"cm",1,""
"2014-10-07","GP319F",40,18,"cm",1,""
"2014-10-07","GP319F",40,18,"cm",1,""
"2014-10-07","GP319F",40,18,"cm",1,""
"2014-10-07","GP319F",40,18,"cm",1,""
"2014-10-07","GP319F",40,18,"cm",1,""
"2014-10-07","GP319F",40,18,"cm",1,""
"2014-10-07","GP319F",40,19,"cm",1,""
"2014-10-07","GP319F",40,19,"cm",1,""
"2014-10-07","GP319F",40,19,"cm",1,""
"2014-10-07","GP319F",40,20,"cm",1,""
"2014-10-07","GP319F",40,20,"cm",1,""
"2014-10-07","GP319F",40,21,"cm",1,""
"2014-10-07","GP319F",40,21,"cm",1,""
"2014-10-07","GP319F",40,22,"cm",1,""
"2014-10-07","GP319F",40,23,"cm",1,""
"2014-10-07","GP319F",40,24,"cm",1,""
"2014-10-07","GP319F",40,24,"cm",1,""
"2014-10-07","GP319F",40,25,"cm",1,""
"2014-10-07","GP319F",40,26,"cm",1,""
"2014-10-07","GP319F",40,30,"cm",1,""
"2014-10-07","GP319F",42,13,"cm",1,""
"2014-10-07","GP319F",42,14,"cm",1,""
"2014-10-07","GP319F",42,15,"cm",1,""
"2014-10-07","GP319F",42,15,"cm",1,""
"2014-10-07","GP319F",42,15,"cm",1,""
"2014-10-07","GP319F",42,16,"cm",1,""
"2014-10-07","GP319F",42,16,"cm",1,""
"2014-10-07","GP319F",42,16,"cm",1,""
"2014-10-07","GP319F",42,17,"cm",1,""
"2014-10-07","GP319F",42,17,"cm",1,""
"2014-10-07","GP319F",42,17,"cm",1,""
"2014-10-07","GP319F",42,17,"cm",1,""
"2014-10-07","GP319F",42,17,"cm",1,""
"2014-10-07","GP319F",42,17,"cm",1,""
"2014-10-07","GP319F",42,17,"cm",1,""
"2014-10-07","GP319F",42,18,"cm",1,""
"2014-10-07","GP319F",42,18,"cm",1,""
"2014-10-07","GP319F",42,18,"cm",1,""
"2014-10-07","GP319F",42,18,"cm",1,""
"2014-10-07","GP319F",42,18,"cm",1,""
"2014-10-07","GP319F",42,18,"cm",1,""
"2014-10-07","GP319F",42,18,"cm",1,""
"2014-10-07","GP319F",42,19,"cm",1,""
"2014-10-07","GP319F",42,19,"cm",1,""
"2014-10-07","GP319F",42,19,"cm",1,""
"2014-10-07","GP319F",42,19,"cm",1,""
"2014-10-07","GP319F",42,19,"cm",1,""
"2014-10-07","GP319F",42,20,"cm",1,""
"2014-10-07","GP319F",42,20,"cm",1,""
"2014-10-07","GP319F",42,21,"cm",1,""
"2014-10-07","GP319F",42,21,"cm",1,""
"2014-10-07","GP319F",42,23,"cm",1,""
"2014-10-07","GP319F",42,25,"cm",1,""
"2014-10-07","GP319F",42,25,"cm",1,""
"2014-10-07","GP319F",42,25,"cm",1,""
"2014-10-07","GP319F",300,11,"cm",1,""
"2014-10-07","GP319F",300,17,"cm",1,""
"2014-10-07","GP319F",300,21,"cm",1,""
"2014-10-07","GP319F",300,24,"cm",1,""
"2014-10-07","GP319F",303,39,"cm",1,""
"2014-10-07","GP319F",320,31,"cm",1,""
"2014-10-03","GP320F",10,26,"cm",1,""
"2014-10-03","GP320F",10,28,"cm",1,""
"2014-10-03","GP320F",10,35,"cm",1,""
"2014-10-03","GP320F",40,9,"cm",1,""
"2014-10-03","GP320F",40,10,"cm",1,""
"2014-10-03","GP320F",40,11,"cm",1,""
"2014-10-03","GP320F",40,12,"cm",1,""
"2014-10-03","GP320F",40,12,"cm",1,""
"2014-10-03","GP320F",40,12,"cm",1,""
"2014-10-03","GP320F",40,12,"cm",1,""
"2014-10-03","GP320F",40,12,"cm",1,""
"2014-10-03","GP320F",40,12,"cm",1,""
"2014-10-03","GP320F",40,12,"cm",1,""
"2014-10-03","GP320F",40,12,"cm",1,""
"2014-10-03","GP320F",40,12,"cm",1,""
"2014-10-03","GP320F",40,13,"cm",1,""
"2014-10-03","GP320F",40,13,"cm",1,""
"2014-10-03","GP320F",40,13,"cm",1,""
"2014-10-03","GP320F",40,13,"cm",1,""
"2014-10-03","GP320F",40,13,"cm",1,""
"2014-10-03","GP320F",40,14,"cm",1,""
"2014-10-03","GP320F",40,14,"cm",1,""
"2014-10-03","GP320F",40,14,"cm",1,""
"2014-10-03","GP320F",40,15,"cm",1,""
"2014-10-03","GP320F",40,15,"cm",1,""
"2014-10-03","GP320F",40,15,"cm",1,""
"2014-10-03","GP320F",40,15,"cm",1,""
"2014-10-03","GP320F",40,15,"cm",1,""
"2014-10-03","GP320F",40,15,"cm",1,""
"2014-10-03","GP320F",40,15,"cm",1,""
"2014-10-03","GP320F",40,15,"cm",1,""
"2014-10-03","GP320F",40,16,"cm",1,""
"2014-10-03","GP320F",40,16,"cm",1,""
"2014-10-03","GP320F",40,16,"cm",1,""
"2014-10-03","GP320F",40,16,"cm",1,""
"2014-10-03","GP320F",40,16,"cm",1,""
"2014-10-03","GP320F",40,16,"cm",1,""
"2014-10-03","GP320F",40,17,"cm",1,""
"2014-10-03","GP320F",40,17,"cm",1,""
"2014-10-03","GP320F",40,17,"cm",1,""
"2014-10-03","GP320F",40,17,"cm",1,""
"2014-10-03","GP320F",40,17,"cm",1,""
"2014-10-03","GP320F",40,17,"cm",1,""
"2014-10-03","GP320F",40,18,"cm",1,""
"2014-10-03","GP320F",40,18,"cm",1,""
"2014-10-03","GP320F",40,18,"cm",1,""
"2014-10-03","GP320F",40,18,"cm",1,""
"2014-10-03","GP320F",40,18,"cm",1,""
"2014-10-03","GP320F",40,18,"cm",1,""
"2014-10-03","GP320F",40,18,"cm",1,""
"2014-10-03","GP320F",40,18,"cm",1,""
"2014-10-03","GP320F",40,18,"cm",1,""
"2014-10-03","GP320F",40,19,"cm",1,""
"2014-10-03","GP320F",40,19,"cm",1,""
"2014-10-03","GP320F",40,19,"cm",1,""
"2014-10-03","GP320F",40,19,"cm",1,""
"2014-10-03","GP320F",40,19,"cm",1,""
"2014-10-03","GP320F",40,20,"cm",1,""
"2014-10-03","GP320F",40,20,"cm",1,""
"2014-10-03","GP320F",40,20,"cm",1,""
"2014-10-03","GP320F",40,20,"cm",1,""
"2014-10-03","GP320F",40,20,"cm",1,""
"2014-10-03","GP320F",40,20,"cm",1,""
"2014-10-03","GP320F",40,20,"cm",1,""
"2014-10-03","GP320F",40,20,"cm",1,""
"2014-10-03","GP320F",40,20,"cm",1,""
"2014-10-03","GP320F",40,20,"cm",1,""
"2014-10-03","GP320F",40,21,"cm",1,""
"2014-10-03","GP320F",40,21,"cm",1,""
"2014-10-03","GP320F",40,21,"cm",1,""
"2014-10-03","GP320F",40,21,"cm",1,""
"2014-10-03","GP320F",40,21,"cm",1,""
"2014-10-03","GP320F",40,21,"cm",1,""
"2014-10-03","GP320F",40,21,"cm",1,""
"2014-10-03","GP320F",40,21,"cm",1,""
